AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
PINAL AMA,PINAL AMA,ELOY,2023,DAVID WUERTZ GENERAL PARTNERSHIP,88-000190.0000,BEST MANAGEMENT PRACTICES FARM UNIT,621834,D-05-07 14ADD,259.0,WITHDRAWAL,GROUNDWATER,32.0,59.0,3.6,111.0,36.0,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,ROBERT BOYLE,88-000038.0001,BEST MANAGEMENT PRACTICES FARM UNIT,621837,D-05-07 36D,355.71,WITHDRAWAL,GROUNDWATER,,,,,,,88.0
PINAL AMA,PINAL AMA,ELOY,2023,ROBERT BOYLE,88-000038.0001,BEST MANAGEMENT PRACTICES FARM UNIT,621838,D-05-07 36ADB,336.02,WITHDRAWAL,GROUNDWATER,,,,,,,88.0
PINAL AMA,PINAL AMA,ELOY,2023,"GLOBAL WATER- SANTA CRUZ WATER CO, INC. (PICACHO COVE)",56-001539.0000,SMALL MUNICIPAL PROVIDER,621955,D-07-08 27CDD,1.719,WITHDRAWAL,GROUNDWATER,,,,,,,56.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621958,D-07-08 23CCD,918.97,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621959,D-07-08 22DDC,616.57,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621963,D-07-08 15DAD,933.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),621965,D-06-03 25CCC,694.45,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),621966,D-06-04 30CDD,585.41,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),621967,D-06-03 25DCC,1000.82,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),621968,D-06-08 30DDD,1246.72,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621970,D-07-08 33CDD,185.2,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621971,D-07-08 33BDD,204.48,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621972,D-07-08 33DCD,458.48,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),621973,D-07-08 33CDC,333.83,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622016,D-08-08 16DDD,594.71,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622017,D-08-08 15CDC,941.1,WITHDRAWAL,GROUNDWATER,32.0,43.0,3.6,111.0,30.0,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622018,D-08-08 27CDC,659.35,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622019,D-08-08 27ADD,886.08,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622020,D-08-08 22CDD,144.14,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622021,D-08-08 27ACD,709.82,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,"WACG 520, LLC",58-103394.0003,IRRIGATION USE,622023,D-06-07 33CAD,309.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"LESUEUR INVESTMENTS VII, LLC",58-103394.0004,IRRIGATION USE,622024,D-06-07 33ACC,775.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,,,2023,AUZA RANCHES LLC,58-150085.0002,IRRIGATION USE,622028,D-06-05 16DAD,29.0,WITHDRAWAL,GROUNDWATER,32.0,53.0,3.6,111.0,49.0,3.6,58.0
PINAL AMA,,,2023,AUZA RANCHES LLC,58-150085.0002,IRRIGATION USE,622029,D-06-05 16DAD,25.0,WITHDRAWAL,GROUNDWATER,32.0,53.0,3.6,111.0,49.0,3.6,58.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622033,D-06-03 18BAA,2160.45,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622034,D-06-03 07DCA,2221.16,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622035,D-06-03 17CBB,1010.41,WITHDRAWAL,GROUNDWATER,32.0,53.0,3.6,112.0,3.0,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622036,D-06-03 17BAA,1865.47,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622038,D-08-07 23CDD,309.13,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622040,D-08-07 14DDD,176.29,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,RONELLA T. WHITE,58-102977.0000,TYPE 2 NON-IRRIGATION GFR,622046,D-10-09 10BAC,4.8,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622049,D-09-09 34CDD,690.01,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622050,D-09-09 34DDD,1468.76,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,RONELLA T. WHITE,58-102978.0002,IRRIGATION USE,622052,D-10-09 08DAD,3.5,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622054,D-09-09 34DAD,608.01,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,JAMES S. PEACHEY - TRUST,58-112733.0001,TYPE 2 NON-IRRIGATION GFR,622094,D-21-13 29CDC,8.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,TWIN PEAKS LAND & CATTLE CO LLC,58-160057.0005,TYPE 2 NON-IRRIGATION GFR,622097,D-12-11 20AAA,7.0,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,THOMAS B GLOVER,58-112041.0000,IRRIGATION USE,622101,D-12-11 18DBC,486.11,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,"SCHULZ, JAMES",58-104671.0002,IRRIGATION USE,622106,D-16-14 18D,21.93,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,JAMES E GLOVER,56-000256.0000,SMALL MUNICIPAL PROVIDER,622109,D-12-11 19AAA,30.3,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,"EFFAJ LLC, RODDIS, RIVERA",58-109127.0004,TYPE 2 NON-IRRIGATION GFR,622110,D-12-13 22CAD,6.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622119,D-05-04 09ADD,1618.13,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622120,D-05-04 10CCC,825.02,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622121,D-05-04 10ACC,262.81,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,"GLOBAL WATER – SANTA CRUZ WATER COMPANY, INC.",56-001355.0000,LARGE MUNICIPAL PROVIDER MNPCCP,622130,D-04-03 34BDD,51.92,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622136,D-08-06 35ABB,348.24,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622138,D-08-06 35AAA,282.15,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622140,D-08-06 35DCA,340.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622141,D-08-06 35ACD,337.4,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622142,D-08-06 26ADA,348.5,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622158,D-05-04 29DDD,332.53,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622160,D-06-04 06AAA,648.44,WITHDRAWAL,GROUNDWATER,32.0,56.0,3.6,111.0,57.0,3.6,57.0
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622185,D-06-04 28DDC,2309.46,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622187,D-07-04 06CBC,1588.48,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,ELOY,2023,LAPALMA WATER COMPANY,57-001107.0000,IRRIGATION DISTRICT (GW ONLY),622188,D-06-08 21DDD,134.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622192,D-09-07 28DDD,553.38,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622193,D-10-07 05ADD,820.4,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622196,D-09-07 29DDD,540.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622198,D-09-07 30BDD,221.4,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,SPANISH TRAIL WATER COMPANY,74-595215.0000,RECOVERY WELL PERMITS,622249,D-15-16 15DAB,7.43,RECOVERED,IN-LIEU WATER  (CAP),,,3.6,,,3.6,74.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,SPANISH TRAIL WATER COMPANY,74-595215.0000,RECOVERY WELL PERMITS,622256,D-15-16 17ADB,5.02,RECOVERED,IN-LIEU WATER  (CAP),,,3.6,,,3.6,74.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622274,D-08-09 07DDD,388.75,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622275,D-08-09 18ADD,648.83,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622276,D-08-09 18DDD,264.25,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622277,D-07-08 36DDD,608.89,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622278,D-08-09 07ADD,948.1,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622279,D-08-09 07AAA,494.72,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622400,D-06-02 12DCB,920.78,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622409,D-08-08 24BDD,332.99,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622419,D-10-07 06ADA,877.82,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622421,D-10-07 06DAA,365.77,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622422,D-10-07 06AAA,1040.75,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622423,D-09-06 36A,357.91,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,ROBERT BOYLE,88-000038.0001,BEST MANAGEMENT PRACTICES FARM UNIT,622426,D-05-08 31BAC,117.94,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,MOURNING DOVE MOUNTAIN FARMS,88-000211.0000,BEST MANAGEMENT PRACTICES FARM UNIT,622427,D-06-07 01CDA,297.19,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,ROBERT BOYLE,88-000038.0001,BEST MANAGEMENT PRACTICES FARM UNIT,622429,D-05-08 31DCC,258.67,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,ROBERT BOYLE,88-000038.0001,BEST MANAGEMENT PRACTICES FARM UNIT,622431,D-05-08 31DAA,194.3,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,ROBERT BOYLE,88-000038.0001,BEST MANAGEMENT PRACTICES FARM UNIT,622433,D-05-08 31BDD,34.76,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622435,D-08-08 14DDD,1262.77,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622436,D-08-08 11BBB,194.28,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622437,D-08-08 11BDD,249.12,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622438,D-08-08 14CDD,533.07,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622439,D-08-08 14DCC,304.32,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622443,D-06-05 31BDD,0.05,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),622445,D-06-05 31ADA,0.13,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,STEVENSON LAND CO LLC,58-102699.0001,IRRIGATION USE,622450,D-10-09 23ABA,137.61,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"STEVENSON LAND CO., LLC",58-102698.0001,IRRIGATION USE,622451,D-10-09 13CCC,618.11,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"STEVENSON LAND CO., LLC",58-102698.0001,IRRIGATION USE,622452,D-10-09 13DCD,417.69,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
PINAL AMA,PINAL AMA,ELOY,2023,STEVENSON LAND CO LLC,58-102699.0001,IRRIGATION USE,622454,D-10-09 23ADA,398.13,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,GREG WUERTZ,88-000046.0002,BEST MANAGEMENT PRACTICES FARM UNIT,622456,D-06-09 18BAC,340.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,"STOREY ENERGY CENTER, LLC",58-104164.0011,TYPE 1 GFR,622457,D-06-08 23BDD,0.13,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,GREG WUERTZ,88-000046.0002,BEST MANAGEMENT PRACTICES FARM UNIT,622462,D-06-09 18BDC,228.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,CARL CARTER,88-000138.0000,BEST MANAGEMENT PRACTICES FARM UNIT,622465,D-05-08 21CBA,88.4,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,RIO FARMING LLC,88-000067.0000,BEST MANAGEMENT PRACTICES FARM UNIT,622466,D-05-07 26DCD,253.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,RIO FARMING LLC,88-000067.0000,BEST MANAGEMENT PRACTICES FARM UNIT,622467,D-05-07 26CDD,200.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,CABANILLAS WELL BOARD,58-105168.0004,IRRIGATION USE,622482,D-06-07 10BDD,453.748,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,,,2023,MILKY WAY DAIRY LLC,58-103947.0002,TYPE 1 GFR,622485,D-04-02 23CDD,1714.69,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,SIDEWINDER FARMING INC,88-000074.0000,BEST MANAGEMENT PRACTICES FARM UNIT,622488,D-06-07 24CDC,374.0,WITHDRAWAL,GROUNDWATER,,,,,,,88.0
PINAL AMA,PINAL AMA,ELOY,2023,SIDEWINDER FARMING INC,88-000074.0000,BEST MANAGEMENT PRACTICES FARM UNIT,622489,D-06-07 24CCD,182.0,WITHDRAWAL,GROUNDWATER,,,,,,,88.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622491,D-09-07 03ADD,779.62,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622493,D-07-07 13ADC,207.81,WITHDRAWAL,GROUNDWATER,,,,,,,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),622495,D-09-07 02CDD,959.64,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,THREE C ELOY LLC,58-101840.0004,TYPE 1 GFR,622496,D-09-07 02CCA,790.11,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CATHOLIC CHURCH,58-108519.0000,TYPE 2 NON-IRRIGATION GFR,622537,D-13-13 26DAA,25.39,WITHDRAWAL,GROUNDWATER,32.0,16.0,3.6,110.0,58.0,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CATHOLIC CHURCH,58-108519.0000,TYPE 2 NON-IRRIGATION GFR,622538,D-13-13 26DCA,83.57,WITHDRAWAL,GROUNDWATER,32.0,16.0,3.6,110.0,59.0,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,ROMAN CATHOLIC CHURCH,58-108520.0000,TYPE 2 NON-IRRIGATION GFR,622540,D-14-15 24BCD,2.0,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2023,ACME WATER COMPANY,56-003006.0000,SMALL MUNICIPAL PROVIDER,622747,B-16-02 34DBC,19.0,WITHDRAWAL,GROUNDWATER,,,,,,,56.0
